accounting_error,adverse_selection_cost,average_quoted_spread_ticks,executable_mark_adjustment,external_cancel_count,external_event_count,external_limit_count,external_market_count,external_successful_cancel_count,external_trade_count,external_unfilled_market_quantity,fees,fill_count,fill_rate,filled_quantity_rate,final_inventory,final_pnl,final_wealth,inventory_mark_to_market,inventory_rms,liquidation_count,liquidation_pnl,max_abs_inventory,max_drawdown,max_drawdown_pct,max_queue_ahead_at_entry,mean_abs_inventory,mean_queue_ahead_at_entry,pnl_per_second,pnl_per_traded_unit,quote_count,quote_to_trade_ratio,seed,spread_capture,strategy,terminal_liquidation_unfilled,time_at_inventory_limit,total_traded_quantity,turnover_notional_ticks
4.0745185003743245e-12,-0.010000000000000002,2.905,0.4600000000023283,438.0,994.0,508.0,48.0,438.0,84.0,1.0,0.049999999999999996,9.0,0.045,0.0225,0.0,-0.03999999999359716,99999.96,0.02,1.0221429055679958,1.0,-0.44,2.0,0.08999999999650754,8.999999999650754e-07,12.0,0.945273631840796,2.6666666666666665,-0.0019999999996798577,-0.004444444443733018,200.0,22.22222222222222,74.0,-0.03,inventory_skew,0.0,0.0,9.0,90030
0.0,0.02,27.91,0.42,444.0,1002.0,521.0,37.0,440.0,60.0,1.0,0.01,1.0,0.005,0.0025,0.0,0.0,100000.0,3.469446951953614e-18,0.9824327607288114,1.0,-0.44,1.0,0.069999999992433,6.999998949243458e-07,0.0,0.9651741293532339,0.0,0.0,0.0,200.0,200.0,74.0,0.03,avellaneda_stoikov,0.0,0.0,1.0,10006
-5.819789095085071e-13,-0.009999999999999998,5.215,-1.1899999999883586,351.0,814.0,419.0,44.0,351.0,70.0,6.0,0.06,9.0,0.045,0.02903225806451613,0.0,-0.15999999998894054,99999.84000000001,-0.11000000000000001,2.8072401063901484,1.0,1.1400000000000001,3.0,0.20499999998719431,2.0499999998719433e-06,0.0,2.6666666666666665,0.0,-0.007999999999447028,-0.017777777776548948,200.0,22.22222222222222,74.0,0.059999999999999984,microstructure_adaptive,0.0,0.0,9.0,90003
-2.3865152909419152e-11,-0.07999999999999999,2.585,-0.049999999993597125,414.0,982.0,506.0,62.0,414.0,121.0,0.0,0.11000000000000003,21.0,0.105,0.0525,0.0,-0.0500000000174623,99999.94999999998,-0.009999999999999993,2.9775277734709786,1.0,0.01,5.0,0.21500000001105946,2.1500000001105947e-06,13.0,2.63681592039801,1.4285714285714286,-0.002500000000873115,-0.002380952381783919,200.0,9.523809523809524,75.0,0.11,naive_symmetric,0.0,0.0,21.0,210074
6.402878227618203e-12,-0.15,2.875,0.3199999999732245,430.0,986.0,509.0,47.0,430.0,89.0,0.0,0.09000000000000001,17.0,0.085,0.0425,0.0,-0.3500000000203727,99999.64999999998,-0.29000000000000004,2.220438753649032,1.0,-0.12,4.0,0.375,3.75e-06,10.0,1.855721393034826,2.176470588235294,-0.017500000001018635,-0.02058823529531604,200.0,11.764705882352942,75.0,-0.17,inventory_skew,0.0,0.0,17.0,170139
0.0,0.0,31.395,0.0,439.0,1000.0,524.0,37.0,430.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,75.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-1.68802194444595e-11,0.01,5.38,-0.08999999999243301,347.0,802.0,405.0,50.0,347.0,84.0,1.0,0.030000000000000002,5.0,0.025,0.016556291390728478,0.0,-0.010000000009313226,99999.98999999999,0.06,0.6464599351554542,1.0,0.01,2.0,0.0650000000023283,6.500000000232831e-07,13.0,0.31840796019900497,2.6,-0.0005000000004656613,-0.002000000001862645,200.0,40.0,75.0,0.04000000000000001,microstructure_adaptive,0.0,0.0,5.0,50028
-6.402878227618203e-12,-0.019999999999999997,2.79,0.20000000001571608,437.0,1000.0,521.0,42.0,437.0,66.0,0.0,0.02,3.0,0.015,0.0075,0.0,0.010000000009313226,100000.01000000001,0.04,0.9696899027331813,1.0,-0.37,1.0,0.03500000000349246,3.499999475349325e-07,5.0,0.9402985074626866,2.0,0.0005000000004656613,0.0033333333364377418,200.0,66.66666666666667,76.0,0.16,naive_symmetric,0.0,0.0,3.0,30000
-2.7755575615628914e-16,-0.019999999999999997,2.8,-0.12000000000116395,416.0,984.0,513.0,55.0,416.0,111.0,0.0,0.08,16.0,0.08,0.04,0.0,0.029999999998835847,100000.03,0.0,1.0245736887999293,0.0,0.0,2.0,0.05000000000291038,4.999998500291488e-07,8.0,0.8208955223880597,2.5625,0.0014999999999417923,0.0018749999999272404,200.0,12.5,76.0,0.2300000000000001,inventory_skew,0.0,0.0,16.0,160005
2.9103386367523854e-12,-0.03,29.487437185929647,0.7799999999912689,445.0,997.0,514.0,38.0,435.0,62.0,0.0,0.02,2.0,0.01,0.005025125628140704,0.0,-0.10000000000582077,99999.9,-0.44999999999999996,1.8992011936941682,1.0,-0.8200000000000001,2.0,0.5,4.9999912500153125e-06,0.0,1.8059701492537314,0.0,-0.005000000000291038,-0.05000000000291038,200.0,100.0,76.0,0.41000000000000003,avellaneda_stoikov,0.0,0.0,2.0,19998
2.9103941479036166e-12,0.02,5.425,0.41000000000232834,327.0,797.0,418.0,52.0,327.0,91.0,0.0,0.02,2.0,0.01,0.006711409395973154,0.0,-0.00999999999476131,99999.99,0.05,1.8952677386045025,1.0,-0.76,2.0,0.059999999997671694,5.99999879976741e-07,0.0,1.8308457711442787,0.0,-0.0004999999997380655,-0.004999999997380655,200.0,100.0,76.0,0.31,microstructure_adaptive,0.0,0.0,2.0,20001
-3.550648663974698e-11,-0.049999999999999996,2.7386363636363638,1.3000000000704313,405.0,938.0,488.0,45.0,403.0,98.0,37.0,0.13,17.0,0.085,0.04521276595744681,0.0,-0.8999999999650754,99999.10000000003,-1.46,8.043723797925525,3.0,-1.44,10.0,1.8450000000011642,1.844985240119243e-05,8.0,7.208955223880597,0.7647058823529411,-0.04499999999825377,-0.05294117646853385,200.0,11.764705882352942,77.0,0.83,naive_symmetric,0.0,0.11940298507462686,17.0,170066
-2.4447111002245947e-11,-0.039999999999999994,3.458100558659218,2.3200000000389993,399.0,930.0,487.0,44.0,396.0,99.0,54.0,0.17000000000000004,27.0,0.135,0.07161803713527852,0.0,-1.749999999985448,99998.25000000001,-2.62,7.7095921387109465,3.0,-1.82,10.0,2.6300000000192085,2.6299789601875265e-05,10.0,6.890547263681592,0.8888888888888888,-0.08749999999927241,-0.06481481481427585,200.0,7.407407407407407,77.0,0.5399999999999999,inventory_skew,0.0,0.0945273631840796,27.0,270029
6.402836594254779e-12,-0.03,22.38,0.07999999998894056,440.0,998.0,529.0,29.0,438.0,54.0,13.0,0.01,2.0,0.01,0.005,0.0,0.11999999999534339,100000.12,-0.04,0.19950186722152657,0.0,0.0,1.0,0.05499999999301508,5.49999339930943e-07,0.0,0.03980099502487562,0.0,0.005999999999767169,0.059999999997671694,200.0,100.0,77.0,0.09,avellaneda_stoikov,0.0,0.0,2.0,20007
-1.0477257950114449e-11,-0.08,4.899497487437186,-0.09000000003376046,340.0,805.0,430.0,35.0,339.0,84.0,23.0,0.1,16.0,0.08,0.05177993527508091,0.0,0.13999999995576218,100000.13999999996,-0.48000000000000004,3.3368141030343534,2.0,0.28,5.0,0.5,4.999972000156801e-06,8.0,3.0646766169154227,0.5625,0.006999999997788109,0.008749999997235136,200.0,12.5,77.0,0.5299999999999999,microstructure_adaptive,0.0,0.0,16.0,160036
5.819789095085071e-13,0.0,2.77,0.610000000006403,443.0,995.0,507.0,45.0,443.0,84.0,7.0,0.08,8.0,0.04,0.02,0.0,-0.17999999999301508,99999.82,-0.14,7.599423911132641,2.0,-0.8,8.0,0.3249999999970896,3.249994637479744e-06,6.0,7.432835820895522,0.75,-0.008999999999650754,-0.022499999999126885,200.0,25.0,78.0,0.23000000000000004,naive_symmetric,0.0,0.0,8.0,80026
-1.396971427425342e-11,0.07,3.1218274111675126,1.6200000000692674,419.0,973.0,498.0,56.0,419.0,104.0,17.0,0.13000000000000003,22.0,0.11,0.05555555555555555,0.0,-0.5499999999447027,99999.45000000006,-0.8900000000000001,5.720696475011061,1.0,-0.6,10.0,1.0499999999738066,1.0499949599979982e-05,0.0,5.2835820895522385,0.0,-0.027499999997235135,-0.024999999997486488,200.0,9.090909090909092,78.0,-0.55,inventory_skew,0.0,0.009950248756218905,22.0,219998
0.0,0.0,28.160804020100503,0.0,436.0,996.0,526.0,34.0,435.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,78.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
2.0372703524174085e-11,0.04,5.315,0.28999999997904524,336.0,810.0,427.0,47.0,336.0,73.0,5.0,0.04,5.0,0.025,0.016339869281045753,0.0,-0.11000000000058208,99999.89,-0.15000000000000002,2.831942883871855,1.0,-0.36,3.0,0.21000000000640284,2.0999983200653724e-06,0.0,2.756218905472637,0.0,-0.005500000000029104,-0.022000000000116416,200.0,40.0,78.0,0.15,microstructure_adaptive,0.0,0.0,5.0,50007
2.910366392328001e-12,0.02,2.89,0.07000000000349246,432.0,999.0,522.0,45.0,432.0,77.0,0.0,0.03,4.0,0.02,0.01,0.0,-0.03999999999359716,99999.96,0.05,1.6451345421246075,1.0,0.14,2.0,0.055000000007566996,5.500000000756699e-07,6.0,1.3830845771144278,1.5,-0.0019999999996798577,-0.00999999999839929,200.0,50.0,79.0,-0.27,naive_symmetric,0.0,0.0,4.0,40013
1.746229549848266e-11,0.0,2.925,-0.010000000006984908,435.0,1000.0,513.0,52.0,435.0,93.0,0.0,0.02,3.0,0.015,0.0075,0.0,-0.01999999998952262,99999.98000000001,0.05,0.849348594409781,1.0,0.08,1.0,0.055000000007566996,5.500000000756699e-07,6.0,0.7213930348258707,2.0,-0.000999999999476131,-0.006666666663174207,200.0,66.66666666666667,79.0,-0.12000000000000001,inventory_skew,0.0,0.0,3.0,30008
5.820732784656002e-12,0.01,23.745,0.18999999998894054,438.0,1002.0,518.0,46.0,436.0,78.0,6.0,0.01,1.0,0.005,0.0025,0.0,0.00999999999476131,100000.01,-0.14999999999999997,0.5598507263734642,1.0,-0.21,1.0,0.1900000000023283,1.8999968650284558e-06,0.0,0.31343283582089554,0.0,0.0004999999997380655,0.00999999999476131,200.0,200.0,79.0,0.19,avellaneda_stoikov,0.0,0.0,1.0,9989
0.0,0.0,4.81,0.0,376.0,854.0,441.0,37.0,376.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,79.0,0.0,microstructure_adaptive,0.0,0.0,0.0,0
-5.551115123125783e-17,0.01,2.89,-0.5399999999912688,445.0,998.0,515.0,38.0,445.0,64.0,14.0,0.04,5.0,0.025,0.0125,0.0,-0.09999999999126885,99999.90000000001,-6.938893903907228e-18,2.8407132451716297,1.0,0.51,4.0,0.16999999999825377,1.6999999999825376e-06,5.0,2.7661691542288556,1.2,-0.004999999999563442,-0.01999999999825377,200.0,40.0,80.0,-0.030000000000000013,naive_symmetric,0.0,0.0,5.0,50017
7.56700258008891e-12,0.0,2.98,-0.3800000000017462,445.0,999.0,525.0,29.0,445.0,47.0,14.0,0.03,4.0,0.02,0.01,0.0,-0.14999999999417923,99999.85,-0.06999999999999999,2.029631243619054,1.0,0.3,3.0,0.17500000000291038,1.7500000000291038e-06,5.0,1.9900497512437811,1.5,-0.007499999999708962,-0.03749999999854481,200.0,50.0,80.0,0.03,inventory_skew,0.0,0.0,4.0,40014
5.238670608420648e-12,0.02,26.495,-0.1800000000052387,439.0,1002.0,521.0,42.0,436.0,74.0,15.0,0.01,1.0,0.005,0.0025,0.0,0.0,100000.0,-0.00999999999999999,0.9824327607288114,1.0,0.16,1.0,0.059999999997671694,5.999999099767305e-07,0.0,0.9651741293532339,0.0,0.0,0.0,200.0,200.0,80.0,0.04,avellaneda_stoikov,0.0,0.0,1.0,10007
6.402878227618203e-12,-0.030000000000000002,5.08,0.6399999999819557,362.0,835.0,434.0,39.0,361.0,65.0,43.0,0.06999999999999999,12.0,0.06,0.037267080745341616,0.0,0.04999999998835847,100000.04999999999,-0.29000000000000004,1.7520421631038257,1.0,-0.5,2.0,0.33999999999650754,3.3999892899988124e-06,9.0,1.6069651741293531,0.75,0.0024999999994179236,0.004166666665696539,200.0,16.666666666666668,80.0,0.26999999999999996,microstructure_adaptive,0.0,0.0,12.0,120014
8.149037000748649e-12,0.03,2.57,0.579999999985448,430.0,993.0,507.0,56.0,429.0,103.0,2.0,0.06,10.0,0.05,0.025,0.0,0.03999999999359716,100000.04,0.039999999999999994,2.7472283635679142,1.0,-0.48,3.0,0.08999999999650754,8.999991449658878e-07,14.0,2.572139303482587,2.0,0.0019999999996798577,0.003999999999359715,200.0,20.0,81.0,-0.03999999999999998,naive_symmetric,0.0,0.0,10.0,100012
1.1641437813736388e-11,0.06,2.905,0.15999999998835848,433.0,992.0,512.0,47.0,432.0,80.0,2.0,0.05999999999999999,11.0,0.055,0.0275,0.0,0.0,100000.0,-0.049999999999999975,1.3005930526329956,1.0,-0.24,3.0,0.17999999999301508,1.7999982899317756e-06,4.0,1.1144278606965174,0.6363636363636364,0.0,0.0,200.0,18.181818181818183,81.0,0.19000000000000003,inventory_skew,0.0,0.0,11.0,110025
-4.656663943336525e-12,0.0,27.77,0.37999999999767176,445.0,1002.0,528.0,29.0,442.0,54.0,6.0,0.01,1.0,0.005,0.0025,0.0,-0.07000000000698492,99999.93,-0.12999999999999998,0.9463204468147677,1.0,-0.4,1.0,0.17000000001280569,1.699998895128775e-06,0.0,0.8955223880597015,0.0,-0.003500000000349246,-0.07000000000698492,200.0,200.0,81.0,0.09,avellaneda_stoikov,0.0,0.0,1.0,10011
2.9103941479036166e-12,0.02,5.115,0.08999999998777639,350.0,832.0,439.0,43.0,350.0,80.0,1.0,0.02,3.0,0.015,0.00949367088607595,0.0,-0.010000000009313226,99999.98999999999,0.049999999999999996,1.2277877204823169,1.0,-0.23,2.0,0.09000000001105946,9.000000001105945e-07,0.0,1.1492537313432836,0.0,-0.0005000000004656613,-0.0033333333364377418,200.0,66.66666666666667,81.0,0.1,microstructure_adaptive,0.0,0.0,3.0,29999
-3.08495451406543e-11,-0.08999999999999998,2.4565217391304346,2.4100000000541333,267.0,673.0,360.0,46.0,263.0,103.0,59.0,0.16,22.0,0.11,0.08943089430894309,0.0,-0.34999999997671694,99999.65000000002,-1.83,8.919206175774285,2.0,-2.6,10.0,2.3999999999941792,2.3999568007717648e-05,6.0,8.328358208955224,0.5454545454545454,-0.017499999998835846,-0.015909090908032587,200.0,9.090909090909092,82.0,1.8299999999999996,naive_symmetric,0.0,0.7661691542288557,22.0,219945
-1.1642353747731704e-12,-0.03,2.845,0.030000000052969017,423.0,992.0,525.0,44.0,422.0,87.0,35.0,0.05999999999999999,11.0,0.055,0.0275,0.0,-0.20999999994819518,99999.79000000005,-0.47,1.243890542448185,1.0,0.15,5.0,0.40999999998894054,4.099996309892726e-06,15.0,0.6417910447761194,1.9090909090909092,-0.010499999997409758,-0.01909090908619956,200.0,18.181818181818183,82.0,0.13999999999999999,inventory_skew,0.0,0.0,11.0,110004
8.14909251189988e-12,-0.01,28.281407035175878,-0.21000000000349245,434.0,998.0,517.0,47.0,424.0,71.0,8.0,0.01,1.0,0.005,0.002512562814070352,0.0,0.1300000000046566,100000.13,0.03999999999999998,0.9436881178024825,1.0,0.19,1.0,0.20999999999185093,2.0999971649223364e-06,0.0,0.8905472636815921,0.0,0.006500000000232831,0.1300000000046566,200.0,200.0,82.0,0.12,avellaneda_stoikov,0.0,0.0,1.0,10015
-7.567113602391373e-12,-0.02,5.125,-0.33999999998079145,340.0,822.0,437.0,45.0,340.0,76.0,9.0,0.030000000000000002,5.0,0.025,0.016025641025641024,0.0,-0.04999999998835847,99999.95000000001,-0.17999999999999997,1.543724255530899,1.0,0.18,3.0,0.16499999999359716,1.6499983499376216e-06,0.0,1.427860696517413,0.0,-0.0024999999994179236,-0.009999999997671694,200.0,40.0,82.0,0.32000000000000006,microstructure_adaptive,0.0,0.0,5.0,50004
2.9103386367523854e-12,0.01,2.635,-1.0399999999831198,429.0,994.0,514.0,51.0,428.0,100.0,0.0,0.06,9.0,0.045,0.0225,0.0,-0.009999999980209395,99999.99000000002,0.05,2.394022406658319,1.0,0.99,3.0,0.07999999998719431,7.999997198720411e-07,17.0,2.1592039800995027,4.111111111111111,-0.0004999999990104697,-0.001111111108912155,200.0,22.22222222222222,83.0,0.05,naive_symmetric,0.0,0.0,9.0,90003
0.0,-0.009999999999999992,2.925,-0.2599999999947613,424.0,996.0,515.0,57.0,423.0,104.0,0.0,0.04,7.0,0.035,0.0175,0.0,-0.00999999999476131,99999.99,0.0,0.9436881178024825,1.0,0.33,1.0,0.03500000000349246,3.4999996503492805e-07,13.0,0.8905472636815921,2.5714285714285716,-0.0004999999997380655,-0.0014285714278230444,200.0,28.571428571428573,83.0,-0.03999999999999998,inventory_skew,0.0,0.0,7.0,70005
-6.984912648277941e-12,-0.01,27.955,-0.27999999999592545,438.0,1002.0,515.0,49.0,435.0,77.0,7.0,0.01,1.0,0.005,0.0025,0.0,-0.05000000000291038,99999.95,-0.07000000000000003,0.9874838622020375,1.0,0.26,1.0,0.1300000000046566,1.2999996750466474e-06,0.0,0.9751243781094527,0.0,-0.002500000000145519,-0.05000000000291038,200.0,200.0,83.0,0.05,avellaneda_stoikov,0.0,0.0,1.0,9997
1.4551915228366852e-11,-0.01,5.29,0.39999999999185093,329.0,806.0,428.0,49.0,329.0,84.0,0.0,0.030000000000000002,5.0,0.025,0.01644736842105263,0.0,-0.03999999999359716,99999.96,-3.469446951953614e-18,0.9463204468147677,1.0,-0.36,1.0,0.03500000000349246,3.500000000349246e-07,0.0,0.8955223880597015,0.0,-0.0019999999996798577,-0.00799999999871943,200.0,40.0,83.0,-0.05,microstructure_adaptive,0.0,0.0,5.0,50006
2.852207359183012e-11,-0.039999999999999994,2.57,2.250000000014552,417.0,978.0,510.0,51.0,417.0,113.0,5.0,0.16000000000000003,25.0,0.125,0.0625,0.0,-0.35999999995692633,99999.64000000004,-0.6099999999999999,4.258442010666454,2.0,-1.6400000000000001,9.0,0.7400000000052387,7.3999877900725325e-06,17.0,3.1691542288557213,3.84,-0.017999999997846315,-0.014399999998277053,200.0,8.0,84.0,-0.20000000000000004,naive_symmetric,0.0,0.0,25.0,250065
5.820677273504771e-12,-0.13,3.10625,1.4200000000337605,385.0,905.0,472.0,48.0,385.0,105.0,9.0,0.12000000000000001,18.0,0.09,0.05,0.0,0.2300000000395812,100000.23000000004,-0.1499999999999997,6.602426811483412,2.0,-1.32,10.0,1.4000000000087311,1.3999770403852686e-05,11.0,5.442786069651741,1.1111111111111112,0.01150000000197906,0.012777777779976733,200.0,11.11111111111111,84.0,0.3999999999999999,inventory_skew,0.0,0.19900497512437812,18.0,180075
0.0,0.0,28.835,0.0,440.0,1000.0,518.0,42.0,434.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,84.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-4.074574011525556e-12,-0.04000000000000001,5.39,0.0600000000203727,322.0,782.0,407.0,53.0,322.0,102.0,18.0,0.06999999999999999,13.0,0.065,0.04391891891891892,0.0,-0.16999999998370185,99999.83000000002,-0.02000000000000001,1.0024844758788585,1.0,0.28,2.0,0.20499999998719431,2.0499999998719433e-06,0.0,0.8955223880597015,0.0,-0.008499999999185093,-0.013076923075669374,200.0,15.384615384615385,84.0,-0.42000000000000004,microstructure_adaptive,0.0,0.0,13.0,130057
5.238698363996264e-12,0.0,2.5,-0.3299999999935972,429.0,1000.0,522.0,49.0,429.0,86.0,0.0,0.02,3.0,0.015,0.0075,0.0,-0.04999999998835847,99999.95000000001,-0.009999999999999997,1.1970112033291596,1.0,0.23,2.0,0.08000000000174623,8.000000000174623e-07,9.0,1.1243781094527363,4.666666666666667,-0.0024999999994179236,-0.016666666662786156,200.0,66.66666666666667,85.0,0.08,naive_symmetric,0.0,0.0,3.0,30005
1.571598406968633e-11,0.0,2.845,-0.40000000001338765,428.0,996.0,526.0,42.0,428.0,82.0,0.0,0.04,7.0,0.035,0.0175,0.0,-0.059999999997671694,99999.94,-0.03,1.550156467788612,1.0,0.23,2.0,0.11000000000058208,1.1000000000058209e-06,15.0,1.3482587064676617,6.428571428571429,-0.0029999999998835845,-0.008571428571095956,200.0,28.571428571428573,85.0,0.17999999999999994,inventory_skew,0.0,0.0,7.0,70026
0.0,0.0,29.81,0.0,433.0,1000.0,519.0,48.0,431.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,85.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
1.9208523660552146e-11,0.03,5.31,-0.5100000000162981,331.0,794.0,413.0,50.0,331.0,91.0,35.0,0.030000000000000002,5.0,0.025,0.016778523489932886,0.0,0.05000000000291038,100000.05,0.13,1.3821894809301762,1.0,0.21,2.0,0.11999999999534339,1.199999219953941e-06,5.0,1.2238805970149254,1.0,0.002500000000145519,0.010000000000582076,200.0,40.0,85.0,0.25,microstructure_adaptive,0.0,0.0,5.0,50026
-1.6880608022518118e-11,0.09,2.36734693877551,-0.8099999999947612,267.0,679.0,360.0,52.0,265.0,106.0,35.0,0.16000000000000003,22.0,0.11,0.08835341365461848,0.0,-0.7000000000116415,99999.29999999999,-1.1899999999999997,8.97924638662075,3.0,0.81,10.0,1.584999999991851,1.5849869238497296e-05,7.0,8.417910447761194,0.6363636363636364,-0.03500000000058208,-0.03181818181871098,200.0,9.090909090909092,86.0,0.65,naive_symmetric,0.0,0.7512437810945274,22.0,220077
1.1642908859244017e-12,0.09999999999999999,2.98,-0.40000000000349245,416.0,979.0,512.0,51.0,413.0,107.0,42.0,0.13000000000000003,24.0,0.12,0.06,0.0,0.5599999999976717,100000.56,-0.28000000000000025,4.124312094005037,1.0,0.4,8.0,1.1999999999970896,1.1999904600729323e-05,8.0,3.656716417910448,0.75,0.027999999999883583,0.02333333333323632,200.0,8.333333333333334,86.0,0.9700000000000001,inventory_skew,0.0,0.0,24.0,240089
-1.3877787807814457e-17,-0.03,28.97,-0.07000000000349245,446.0,1000.0,526.0,28.0,440.0,47.0,6.0,0.02,3.0,0.015,0.0075,0.0,0.08999999999650754,100000.09,3.469446951953614e-18,1.0074350466081317,1.0,0.11,2.0,0.059999999997671694,5.999993699773785e-07,0.0,0.9950248756218906,0.0,0.004499999999825377,0.029999999998835847,200.0,66.66666666666667,86.0,0.07,avellaneda_stoikov,0.0,0.0,3.0,29999
-1.1639578190170141e-12,-0.05,5.61,-0.060000000011641484,282.0,728.0,383.0,63.0,282.0,120.0,38.0,0.12000000000000002,21.0,0.105,0.07692307692307693,0.0,0.07999999998719431,100000.07999999999,-0.4700000000000002,3.309116008274552,2.0,0.15000000000000002,5.0,1.110000000000582,1.1099896215976203e-05,7.0,3.1592039800995027,0.7142857142857143,0.003999999999359715,0.003809523808914015,200.0,9.523809523809524,86.0,0.58,microstructure_adaptive,0.0,0.0,21.0,209954
-2.9105606813573104e-12,0.030000000000000002,2.81,-1.4399999999848658,432.0,998.0,528.0,38.0,432.0,64.0,0.0,0.05,5.0,0.025,0.0125,0.0,-0.1899999999877764,99999.81000000001,-0.05,4.6009949172821,2.0,1.25,5.0,0.17499999998835847,1.7499999998835846e-06,5.0,4.402985074626866,1.6,-0.00949999999938882,-0.03799999999755528,200.0,40.0,87.0,0.1,naive_symmetric,0.0,0.0,5.0,49989
4.07454625594994e-12,0.04000000000000001,2.92,0.19999999999708962,422.0,992.0,530.0,40.0,422.0,69.0,13.0,0.04,8.0,0.04,0.02,0.0,-0.029999999998835847,99999.97,0.019999999999999997,0.9169493006161777,0.0,0.0,3.0,0.10499999999592546,1.0499999999592547e-06,13.0,0.35323383084577115,2.625,-0.0014999999999417923,-0.003749999999854481,200.0,25.0,87.0,-0.21,inventory_skew,0.0,0.0,8.0,79991
-9.313216864370588e-12,-0.019999999999999997,26.455,-0.36000000000174626,427.0,1000.0,526.0,47.0,423.0,90.0,13.0,0.03,3.0,0.015,0.0075,0.0,0.15999999998894054,100000.15999999999,-0.26,1.8701637462561789,1.0,0.54,3.0,0.3800000000046566,3.7999798601533073e-06,1.0,1.736318407960199,0.3333333333333333,0.007999999999447028,0.05333333332964685,200.0,66.66666666666667,87.0,0.27,avellaneda_stoikov,0.0,0.0,3.0,29945
1.1640688413194766e-12,0.01,5.265,-0.6400000000093132,339.0,803.0,416.0,48.0,339.0,90.0,7.0,0.03,4.0,0.02,0.013245033112582781,0.0,-0.04000000000814907,99999.95999999999,-0.030000000000000002,1.8148091740754613,1.0,0.52,2.0,0.08000000000174623,7.999996000176624e-07,0.0,1.7014925373134329,0.0,-0.0020000000004074536,-0.010000000002037268,200.0,50.0,87.0,0.14,microstructure_adaptive,0.0,0.0,4.0,39993
1.1641659858341313e-12,-0.01,2.565,-0.17999999999359717,437.0,1001.0,515.0,49.0,436.0,88.0,0.0,0.02,2.0,0.01,0.005,0.0,-0.069999999992433,99999.93000000001,-0.03,1.6436217744096215,1.0,0.1,2.0,0.059999999997671694,5.999999999767169e-07,8.0,1.5572139303482586,4.0,-0.0034999999996216504,-0.0349999999962165,200.0,100.0,88.0,0.06,naive_symmetric,0.0,0.0,2.0,19997
4.6564974098828316e-12,-3.469446951953614e-18,2.925,-0.14999999998079142,438.0,986.0,496.0,52.0,436.0,95.0,33.0,0.11000000000000001,17.0,0.085,0.0425,0.0,-0.48999999997613486,99999.51000000002,-0.36999999999999994,1.287134964916441,1.0,-0.1,4.0,0.4649999999819556,4.649999999819556e-06,9.0,1.109452736318408,2.5294117647058822,-0.024499999998806744,-0.028823529410360874,200.0,11.764705882352942,88.0,0.24000000000000002,inventory_skew,5.0,0.0,17.0,169999
-1.7462697954329087e-12,0.03,22.3768115942029,0.2500000000116416,314.0,750.0,403.0,33.0,310.0,63.0,1.0,0.030000000000000002,5.0,0.025,0.018115942028985508,0.0,0.1200000000098953,100000.12000000001,-0.08,0.9169493006161777,1.0,-0.23,1.0,0.16999999999825377,1.6999974499863627e-06,2.0,0.8407960199004975,0.4,0.006000000000494765,0.02400000000197906,200.0,40.0,88.0,0.21000000000000002,avellaneda_stoikov,0.0,0.0,5.0,50049
4.0745185003743245e-12,0.0,5.275,-0.13000000001338774,345.0,814.0,420.0,49.0,344.0,83.0,0.0,0.01,1.0,0.005,0.0032679738562091504,0.0,-0.010000000009313226,99999.98999999999,0.019999999999999997,0.9925092578236596,1.0,0.09,1.0,0.02500000000873115,2.499999625873171e-07,0.0,0.9850746268656716,0.0,-0.0005000000004656613,-0.010000000009313226,200.0,200.0,88.0,0.02,microstructure_adaptive,0.0,0.0,1.0,10000
8.14909251189988e-12,0.04,2.625,0.19999999998777646,434.0,994.0,514.0,46.0,434.0,86.0,1.0,0.06,9.0,0.045,0.0225,0.0,-0.020000000004074536,99999.98,0.039999999999999994,1.625358743409011,1.0,-0.54,3.0,0.055000000007566996,5.499998900756919e-07,4.0,1.1791044776119404,1.2222222222222223,-0.0010000000002037268,-0.0022222222226749486,200.0,22.22222222222222,89.0,0.33999999999999997,naive_symmetric,0.0,0.0,9.0,90006
