accounting_error,adverse_selection_cost,average_quoted_spread_ticks,executable_mark_adjustment,external_cancel_count,external_event_count,external_limit_count,external_market_count,external_successful_cancel_count,external_trade_count,external_unfilled_market_quantity,fees,fill_count,fill_rate,filled_quantity_rate,final_inventory,final_pnl,final_wealth,inventory_mark_to_market,inventory_rms,liquidation_count,liquidation_pnl,max_abs_inventory,max_drawdown,max_drawdown_pct,max_queue_ahead_at_entry,mean_abs_inventory,mean_queue_ahead_at_entry,pnl_per_second,pnl_per_traded_unit,quote_count,quote_to_trade_ratio,seed,spread_capture,strategy,terminal_liquidation_unfilled,time_at_inventory_limit,total_traded_quantity,turnover_notional_ticks
6.4028227164669715e-12,0.36,5.655,-0.36999999999126887,363.0,844.0,444.0,37.0,363.0,82.0,22.0,0.04,8.0,0.04,0.024539877300613498,0.0,0.11000000001513399,100000.11000000002,-0.04,0.7854396366911796,0.0,0.0,2.0,0.10499999999592546,1.049998844960525e-06,6.0,0.5373134328358209,0.875,0.0055000000007567,0.013750000001891749,200.0,25.0,71.0,0.56,microstructure_adaptive,0.0,0.0,8.0,80005
3.49247297748434e-11,1.0400000000000005,2.64,-1.529999999984284,409.0,976.0,523.0,44.0,409.0,92.0,0.0,0.15000000000000002,27.0,0.135,0.0675,0.0,0.07000000005064066,100000.07000000005,0.09999999999999998,2.215953014211725,1.0,1.26,4.0,0.07999999998719431,7.999992798725908e-07,19.0,1.7960199004975124,1.4444444444444444,0.0035000000025320332,0.002592592594468173,200.0,7.407407407407407,72.0,0.3899999999999999,naive_symmetric,0.0,0.0,27.0,270000
1.3387735364744913e-11,0.7600000000000002,2.75,-0.8299999999679856,412.0,978.0,523.0,43.0,412.0,90.0,0.0,0.11000000000000003,22.0,0.11,0.055,0.0,0.08000000004540198,100000.08000000005,0.03,1.0,0.0,0.0,3.0,0.07499999999708962,7.499993999713759e-07,19.0,0.681592039800995,1.5909090909090908,0.004000000002270099,0.0036363636384273627,200.0,9.090909090909092,72.0,0.9899999999999999,inventory_skew,0.0,0.0,22.0,220005
-1.1641521080463235e-11,0.03,35.665,0.40000000001047736,435.0,1002.0,523.0,44.0,435.0,73.0,0.0,0.01,1.0,0.005,0.0025,0.0,0.029999999998835847,100000.03,0.05,0.9874838622020375,1.0,-0.43,1.0,0.014999999999417923,1.4999994749419763e-07,0.0,0.9751243781094527,0.0,0.0014999999999417923,0.029999999998835847,200.0,200.0,72.0,0.02,avellaneda_stoikov,0.0,0.0,1.0,10003
-6.402878227618203e-12,0.2,5.795,-1.2199999999755526,344.0,825.0,437.0,44.0,344.0,79.0,0.0,0.05,6.0,0.03,0.01910828025477707,0.0,-0.08999999998195563,99999.91000000002,0.04,2.4515199874274365,1.0,1.68,4.0,0.15999999998894054,1.5999998398894213e-06,6.0,1.890547263681592,1.0,-0.004499999999097781,-0.014999999996992605,200.0,33.333333333333336,72.0,-0.54,microstructure_adaptive,0.0,0.0,6.0,59998
1.8626378217589945e-11,0.37,2.755,-0.29999999999068677,428.0,992.0,525.0,39.0,428.0,73.0,0.0,0.04,8.0,0.04,0.02,0.0,0.030000000027939677,100000.03000000003,0.02,0.44048819592160315,0.0,0.0,1.0,0.014999999999417923,1.499999549941927e-07,5.0,0.19402985074626866,1.25,0.001500000001396984,0.0037500000034924597,200.0,25.0,73.0,0.35000000000000003,naive_symmetric,0.0,0.0,8.0,79999
9.313161353219357e-12,0.37,2.86,-0.28999999998137355,428.0,992.0,525.0,39.0,428.0,73.0,0.0,0.04,8.0,0.04,0.02,0.0,0.030000000027939677,100000.03000000003,0.01,0.44048819592160315,0.0,0.0,1.0,0.014999999999417923,1.499999549941927e-07,5.0,0.19402985074626866,1.25,0.001500000001396984,0.0037500000034924597,200.0,25.0,73.0,0.35000000000000003,inventory_skew,0.0,0.0,8.0,79999
0.0,0.0,36.305,0.0,436.0,1000.0,525.0,39.0,436.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,73.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
0.0,0.16,5.67,0.030000000014551914,359.0,848.0,449.0,40.0,359.0,69.0,0.0,0.02,3.0,0.015,0.009259259259259259,0.0,1.4551915228366852e-11,100000.00000000001,0.0,0.9541738631895289,1.0,-0.19,1.0,0.020000000004074536,1.9999995004075784e-07,10.0,0.9104477611940298,4.333333333333333,7.275957614183426e-13,4.850638409455617e-12,200.0,66.66666666666667,73.0,0.18,microstructure_adaptive,0.0,0.0,3.0,29998
3.376054991122146e-11,1.1800000000000004,2.36,-1.9100000000203727,409.0,974.0,519.0,46.0,409.0,101.0,0.0,0.19000000000000003,29.0,0.145,0.0725,0.0,0.030000000013387762,100000.03000000001,0.38,4.75049094085069,2.0,2.79,9.0,0.22500000000582077,2.2499960625650976e-06,19.0,3.800995024875622,0.896551724137931,0.0015000000006693882,0.0010344827590823367,200.0,6.896551724137931,74.0,-1.04,naive_symmetric,0.0,0.0,29.0,289974
1.280553441063148e-11,1.0800000000000003,2.935,-1.5599999999970895,410.0,975.0,519.0,46.0,410.0,100.0,0.0,0.15000000000000005,28.0,0.14,0.07,0.0,-0.02999999998428393,99999.97000000002,0.17,2.171731546588519,2.0,0.62,4.0,0.20500000000174623,2.050000000017462e-06,8.0,1.9104477611940298,0.39285714285714285,-0.0014999999992141965,-0.0010714285708672833,200.0,7.142857142857143,74.0,0.8900000000000001,inventory_skew,0.0,0.0,28.0,279968
0.0,0.0,34.54,0.0,436.0,1000.0,519.0,45.0,436.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,74.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
2.7357227594393407e-11,0.65,5.925,-2.0000000000343423,276.0,695.0,373.0,46.0,276.0,92.0,0.0,0.09999999999999999,16.0,0.08,0.06299212598425197,0.0,0.17999999999301508,100000.18,0.16999999999999998,3.839439221076212,2.0,1.24,5.0,0.22499999999126885,2.249994599925649e-06,0.0,3.4477611940298507,0.0,0.008999999999650754,0.011249999999563443,200.0,12.5,74.0,0.8700000000000001,microstructure_adaptive,0.0,0.0,16.0,159974
7.56694706893768e-12,0.16,2.9086294416243654,0.27,436.0,987.0,511.0,40.0,436.0,63.0,3.0,0.04,4.0,0.02,0.01015228426395939,0.0,-0.069999999992433,99999.93000000001,0.18000000000000002,3.7701366484861936,2.0,0.28,4.0,0.694999999992433,6.94999999992433e-06,2.0,3.6766169154228856,1.5,-0.0034999999996216504,-0.01749999999810825,200.0,50.0,75.0,-0.76,naive_symmetric,0.0,0.0,4.0,40005
7.566988702301103e-12,0.06,2.989847715736041,-0.15000000000640284,438.0,989.0,511.0,40.0,438.0,60.0,4.0,0.02,2.0,0.01,0.005076142131979695,0.0,-0.029999999998835847,99999.97,0.18,1.9393798054663627,1.0,0.14,2.0,0.4599999999918509,4.5999999999185095e-06,1.0,1.9104477611940298,0.5,-0.0014999999999417923,-0.014999999999417923,200.0,100.0,75.0,-0.18,inventory_skew,0.0,0.0,2.0,20003
-6.984912648277941e-12,0.04,35.71573604060914,-0.08999999999359716,439.0,990.0,511.0,40.0,439.0,59.0,4.0,0.01,1.0,0.005,0.0025380710659898475,0.0,0.13999999999941792,100000.14,0.18000000000000002,0.9619631668251951,1.0,0.07,1.0,0.07500000001164153,7.49998837618217e-07,0.0,0.9253731343283582,0.0,0.006999999999970896,0.13999999999941792,200.0,200.0,75.0,-0.01,avellaneda_stoikov,0.0,0.0,1.0,10017
-2.910380270115809e-12,0.04,5.842639593908629,-0.06999999999185094,363.0,840.0,437.0,40.0,363.0,61.0,4.0,0.02,3.0,0.015,0.009375,0.0,-0.00999999999476131,99999.99,0.2,0.9722518356068021,1.0,0.07,1.0,0.22500000000582077,2.249999887558213e-06,0.0,0.945273631840796,0.0,-0.0004999999997380655,-0.0033333333315871037,200.0,66.66666666666667,75.0,-0.19,microstructure_adaptive,0.0,0.0,3.0,30011
1.0477396727992527e-11,0.08,2.795,-0.49,429.0,998.0,520.0,49.0,429.0,90.0,0.0,0.01,2.0,0.01,0.005,0.0,-0.01999999998952262,99999.98000000001,-0.02,0.47316022340738384,0.0,0.0,1.0,0.034999999988940544,3.4999999988940543e-07,2.0,0.22388059701492538,1.0,-0.000999999999476131,-0.00999999999476131,200.0,100.0,76.0,0.5,naive_symmetric,0.0,0.0,2.0,19997
1.0477396727992527e-11,0.08,2.835,-0.49,429.0,998.0,520.0,49.0,429.0,90.0,0.0,0.01,2.0,0.01,0.005,0.0,-0.01999999998952262,99999.98000000001,-0.02,0.47316022340738384,0.0,0.0,1.0,0.034999999988940544,3.4999999988940543e-07,2.0,0.22388059701492538,1.0,-0.000999999999476131,-0.00999999999476131,200.0,100.0,76.0,0.5,inventory_skew,0.0,0.0,2.0,19997
0.0,0.0,36.62311557788945,0.0,429.0,996.0,518.0,49.0,429.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,76.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
4.6567194544877566e-12,-0.009999999999999997,6.16,2.1300000000174624,325.0,791.0,416.0,50.0,324.0,90.0,0.0,0.03,4.0,0.02,0.013513513513513514,0.0,-0.06999999997788109,99999.93000000002,-0.12000000000000006,1.9496140707523686,1.0,-2.2,2.0,0.19999999999708962,1.999999199971216e-06,0.0,1.9104477611940298,0.0,-0.0034999999988940544,-0.017499999994470272,200.0,50.0,76.0,0.15,microstructure_adaptive,0.0,0.0,4.0,39988
-5.937206282169427e-11,1.540000000000001,2.41,-3.3199999999353897,404.0,962.0,513.0,45.0,404.0,110.0,9.0,0.24000000000000007,41.0,0.205,0.1025,0.0,-0.2599999999947613,99999.74,0.27999999999999997,4.445356457006653,2.0,3.1500000000000004,7.0,0.3150000000023283,3.150000000023283e-06,7.0,3.6218905472636815,0.24390243902439024,-0.012999999999738065,-0.006341463414506373,200.0,4.878048780487805,77.0,-0.1299999999999999,naive_symmetric,0.0,0.0,41.0,410176
-2.968536527703236e-11,1.2400000000000007,2.88,-1.2799999999935974,412.0,970.0,513.0,45.0,412.0,103.0,9.0,0.17000000000000007,33.0,0.165,0.0825,0.0,-0.15000000002328306,99999.84999999998,0.13999999999999999,1.854133475581958,1.0,0.45,3.0,0.2649999999994179,2.6499999999941792e-06,7.0,1.4875621890547264,0.30303030303030304,-0.0075000000011641536,-0.004545454546160093,200.0,6.0606060606060606,77.0,0.7099999999999997,inventory_skew,0.0,0.0,33.0,330128
-4.0745185003743245e-12,0.09,36.085427135678394,-0.9399999999947614,441.0,997.0,511.0,45.0,441.0,78.0,8.0,0.02,2.0,0.01,0.005025125628140704,0.0,-0.029999999998835847,99999.97,-0.01999999999999998,1.961063778738113,1.0,0.9,2.0,0.3849999999947613,3.84999845994823e-06,0.0,1.935323383084577,0.0,-0.0014999999999417923,-0.014999999999417923,200.0,100.0,77.0,0.05,avellaneda_stoikov,0.0,0.0,2.0,20015
-3.4925395908658174e-12,0.8400000000000003,5.615,-1.5899999999575083,335.0,805.0,425.0,45.0,335.0,90.0,8.0,0.13000000000000003,22.0,0.11,0.07051282051282051,0.0,-0.12999999996100087,99999.87000000004,0.08999999999999991,2.668220940078731,1.0,1.8,4.0,0.3100000000122236,3.0999993801223597e-06,7.0,2.5024875621890548,0.3181818181818182,-0.006499999998050043,-0.005909090907318221,200.0,9.090909090909092,77.0,-0.30000000000000004,microstructure_adaptive,0.0,0.0,22.0,220078
-3.4925395908658174e-12,1.670000000000001,2.372448979591837,-1.0800000000064027,397.0,945.0,502.0,46.0,397.0,114.0,7.0,0.2000000000000001,40.0,0.2,0.10204081632653061,0.0,0.1299999999901047,100000.12999999999,0.5900000000000001,4.608557905695583,0.0,0.0,8.0,0.6100000000005821,6.09999207001613e-06,14.0,4.0049751243781095,1.05,0.006499999999505235,0.0032499999997526174,200.0,5.0,78.0,0.8200000000000002,naive_symmetric,0.0,0.0,40.0,400069
4.9476422958605326e-11,1.2100000000000006,2.913265306122449,-2.2300000000605364,408.0,957.0,502.0,47.0,408.0,109.0,7.0,0.16000000000000006,30.0,0.15,0.07653061224489796,0.0,-0.09000000001105946,99999.90999999999,0.3500000000000001,1.8460661415574944,1.0,-0.14,3.0,0.5999999999912689,5.999999999912689e-06,14.0,1.63681592039801,1.3666666666666667,-0.004500000000552973,-0.0030000000003686483,200.0,6.666666666666667,78.0,2.0900000000000007,inventory_skew,0.0,0.0,30.0,300063
7.566974824513295e-12,0.08,35.794871794871796,-0.06000000000407454,433.0,979.0,500.0,46.0,433.0,85.0,7.0,0.01,2.0,0.01,0.005128205128205128,0.0,0.16000000000349246,100000.16,0.18000000000000005,0.9410484255889717,0.0,0.0,1.0,0.1349999999947613,1.3499978399510692e-06,1.0,0.8855721393034826,0.5,0.008000000000174623,0.08000000000174623,200.0,100.0,78.0,0.049999999999999996,avellaneda_stoikov,0.0,0.0,2.0,20013
-3.4925395908658174e-12,0.5700000000000001,6.076530612244898,-0.7300000000197904,333.0,792.0,412.0,47.0,333.0,98.0,7.0,0.08,15.0,0.075,0.04966887417218543,0.0,0.09999999997671694,100000.09999999998,0.33999999999999986,1.4879282066883155,1.0,0.01,3.0,0.6100000000005821,6.0999917650169395e-06,0.0,1.318407960199005,0.0,0.004999999998835847,0.0066666666651144625,200.0,13.333333333333334,78.0,0.5599999999999999,microstructure_adaptive,0.0,0.0,15.0,150041
4.0745185003743245e-12,0.03,2.845,-0.22000000000407455,440.0,1002.0,521.0,41.0,440.0,76.0,0.0,0.01,1.0,0.005,0.0025,0.0,0.0,100000.0,0.019999999999999997,0.9798974461519554,1.0,0.28,1.0,0.014999999999417923,1.4999997749418262e-07,1.0,0.9601990049751243,1.0,0.0,0.0,200.0,200.0,79.0,-0.07,naive_symmetric,0.0,0.0,1.0,10001
4.0745185003743245e-12,0.03,2.965,-0.22000000000407455,440.0,1002.0,521.0,41.0,440.0,76.0,0.0,0.01,1.0,0.005,0.0025,0.0,0.0,100000.0,0.019999999999999997,0.9798974461519554,1.0,0.28,1.0,0.014999999999417923,1.4999997749418262e-07,1.0,0.9601990049751243,1.0,0.0,0.0,200.0,200.0,79.0,-0.07,inventory_skew,0.0,0.0,1.0,10001
0.0,0.0,34.58,0.0,439.0,1000.0,521.0,40.0,439.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,79.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
0.0,0.01,5.735,-0.040000000004074554,360.0,842.0,441.0,41.0,360.0,78.0,0.0,0.01,1.0,0.005,0.003125,0.0,-0.020000000004074536,99999.98,0.0,0.9060328484045486,1.0,-0.29,1.0,0.02500000000873115,2.500000000873115e-07,0.0,0.8208955223880597,0.0,-0.0010000000002037268,-0.020000000004074536,200.0,200.0,79.0,0.32,microstructure_adaptive,0.0,0.0,1.0,10000
-1.804445481923267e-11,0.42,2.73,-0.5799999999807914,440.0,992.0,518.0,34.0,440.0,59.0,11.0,0.05999999999999999,11.0,0.055,0.0275,0.0,-0.029999999998835847,99999.97,0.09,1.2832638735483162,1.0,0.22,3.0,0.15000000000873115,1.4999997000873715e-06,8.0,1.1791044776119404,0.8181818181818182,-0.0014999999999417923,-0.002727272727166895,200.0,18.181818181818183,80.0,0.3,naive_symmetric,0.0,0.0,11.0,110025
-2.328304216092647e-11,0.52,2.965,-0.23999999998195556,438.0,990.0,518.0,34.0,438.0,61.0,11.0,0.06999999999999999,13.0,0.065,0.0325,0.0,0.00999999999476131,100000.01,0.09999999999999996,1.281323942169239,1.0,-0.23,3.0,0.16999999999825377,1.6999994899826908e-06,8.0,1.1741293532338308,0.6923076923076923,0.0004999999997380655,0.0007692307688277931,200.0,15.384615384615385,80.0,0.45,inventory_skew,0.0,0.0,13.0,130027
7.567113602391373e-12,0.13,34.21989528795812,-0.4800000000029104,431.0,965.0,500.0,34.0,431.0,52.0,12.0,0.02,2.0,0.01,0.005235602094240838,0.0,0.3800000000046566,100000.38,-0.07000000000000012,1.7857924645288878,1.0,0.44,2.0,0.7599999999947613,7.599970360063209e-06,0.0,1.5970149253731343,0.0,0.01900000000023283,0.1900000000023283,200.0,100.0,80.0,0.51,avellaneda_stoikov,0.0,0.0,2.0,20048
-7.567058091240142e-12,0.28,5.575757575757576,-0.5299999999935971,374.0,856.0,448.0,34.0,374.0,57.0,12.0,0.04,7.0,0.035,0.021212121212121213,0.0,0.029999999998835847,100000.03,0.07,1.1241359313000368,1.0,0.22,2.0,0.14500000000407454,1.4499992025411841e-06,2.0,1.054726368159204,0.2857142857142857,0.0014999999999417923,0.004285714285547978,200.0,28.571428571428573,80.0,0.31,microstructure_adaptive,0.0,0.0,7.0,70007
-1.7466028623402963e-12,1.1300000000000006,2.63,-2.419999999995343,411.0,975.0,505.0,59.0,411.0,125.0,3.0,0.17000000000000004,28.0,0.14,0.07,0.0,-0.19999999999708962,99999.8,-0.08,1.9239263336503902,2.0,2.16,6.0,0.21500000001105946,2.1499992476108574e-06,14.0,1.144278606965174,1.75,-0.009999999999854481,-0.007142857142753201,200.0,7.142857142857143,81.0,0.3100000000000001,naive_symmetric,0.0,0.0,28.0,280001
-1.105959768210596e-11,0.9300000000000004,2.915,-1.94999999998312,415.0,979.0,505.0,59.0,415.0,124.0,3.0,0.14000000000000004,24.0,0.12,0.06,0.0,-0.14999999999417923,99999.85,-0.09,1.570879273382359,1.0,1.44,4.0,0.20000000001164153,1.999999400116595e-06,12.0,1.2736318407960199,1.25,-0.007499999999708962,-0.006249999999757468,200.0,8.333333333333334,81.0,0.5900000000000003,inventory_skew,0.0,0.0,24.0,239997
-2.3282487049414158e-12,0.22,36.576530612244895,0.40000000000814906,423.0,978.0,497.0,58.0,423.0,106.0,6.0,0.030000000000000002,6.0,0.03,0.015306122448979591,0.0,0.8500000000058208,100000.85,-0.18999999999999997,0.9567773437807457,0.0,0.0,2.0,0.4850000000005821,4.84995877535623e-06,0.0,0.8557213930348259,0.0,0.04250000000029104,0.1416666666676368,200.0,33.333333333333336,81.0,0.6699999999999999,avellaneda_stoikov,0.0,0.0,6.0,59910
1.1642908859244017e-12,0.7400000000000002,6.355,-0.9499999999965074,302.0,746.0,385.0,59.0,302.0,115.0,5.0,0.11000000000000001,17.0,0.085,0.060714285714285714,0.0,-0.11999999999534339,99999.88,-0.03000000000000001,1.1152493418636762,2.0,1.7999999999999998,5.0,0.16999999999825377,1.6999988099833706e-06,0.0,0.4975124378109453,0.0,-0.005999999999767169,-0.007058823529137846,200.0,11.764705882352942,81.0,-0.8300000000000001,microstructure_adaptive,0.0,0.0,17.0,169992
2.2700730184510576e-11,0.52,2.694300518134715,1.4400000000052389,403.0,956.0,514.0,39.0,403.0,91.0,27.0,0.10000000000000002,19.0,0.095,0.04922279792746114,0.0,0.030000000027939677,100000.03000000003,-0.71,2.6173930290762057,1.0,-0.42,5.0,1.0999999999912689,1.099990980065232e-05,17.0,2.1343283582089554,2.5789473684210527,0.001500000001396984,0.0015789473698915619,200.0,10.526315789473685,82.0,-0.17999999999999988,naive_symmetric,0.0,0.0,19.0,190009
1.4551915228366852e-11,0.49000000000000005,2.8860103626943006,1.0299999999930152,401.0,954.0,514.0,39.0,401.0,93.0,27.0,0.11000000000000003,21.0,0.105,0.054404145077720206,0.0,-0.069999999992433,99999.93000000001,-0.75,1.570879273382359,1.0,0.41000000000000003,5.0,0.6600000000034925,6.599975580125277e-06,17.0,1.2338308457711442,2.238095238095238,-0.0034999999996216504,-0.0033333333329730003,200.0,9.523809523809524,82.0,-0.6499999999999999,inventory_skew,0.0,0.0,21.0,210005
-2.270139631832535e-11,0.16,35.4468085106383,0.990000000030268,405.0,948.0,504.0,39.0,405.0,82.0,29.0,0.04,7.0,0.035,0.018617021276595744,0.0,1.180000000007567,100001.18000000001,-0.2899999999999998,1.7234120963168802,1.0,-0.42,3.0,1.4100000000034925,1.4099756779230482e-05,0.0,1.5870646766169154,0.0,0.05900000000037835,0.16857142857250956,200.0,28.571428571428573,82.0,0.9400000000000002,avellaneda_stoikov,0.0,0.0,7.0,69894
-2.3865354137342365e-11,0.29000000000000004,5.632124352331606,0.7200000000122236,333.0,810.0,439.0,38.0,333.0,85.0,29.0,0.05999999999999999,12.0,0.06,0.03858520900321544,0.0,0.04999999998835847,100000.04999999999,-0.2599999999999999,1.2358653583945145,0.0,0.0,5.0,0.430000000007567,4.299982585146201e-06,17.0,0.7910447761194029,1.8333333333333333,0.0024999999994179236,0.004166666665696539,200.0,16.666666666666668,82.0,-0.35,microstructure_adaptive,0.0,0.0,12.0,119987
9.313660953580438e-12,0.8400000000000003,2.495,0.4400000000232829,413.0,980.0,530.0,37.0,413.0,84.0,4.0,0.13000000000000003,23.0,0.115,0.0575,0.0,-0.08999999996740371,99999.91000000003,0.01000000000000002,1.9406620401885681,1.0,-1.92,3.0,0.21999999997206032,2.1999994497207405e-06,8.0,1.527363184079602,0.4782608695652174,-0.004499999998370185,-0.00391304347684364,200.0,8.695652173913043,83.0,1.5099999999999998,naive_symmetric,0.0,0.0,23.0,230045
2.968586487739344e-11,0.8600000000000003,2.97,0.1799999999871944,413.0,980.0,530.0,37.0,413.0,87.0,4.0,0.12000000000000004,23.0,0.115,0.0575,0.0,-0.05999999998311978,99999.94000000002,-0.13999999999999993,1.4036200531950742,1.0,-0.64,3.0,0.1999999999825377,1.9999994998255017e-06,8.0,1.2537313432835822,0.4782608695652174,-0.002999999999155989,-0.0026086956514399903,200.0,8.695652173913043,83.0,0.6599999999999999,inventory_skew,0.0,0.0,23.0,230043
2.328470749546341e-12,0.07,34.91878172588832,-0.6999999999982538,427.0,988.0,524.0,37.0,427.0,71.0,3.0,0.02,3.0,0.015,0.007614213197969543,0.0,0.27000000000407454,100000.27,-0.06000000000000009,1.3005930526329956,1.0,0.62,2.0,0.8600000000005821,8.59997420008322e-06,0.0,1.2039800995024876,0.0,0.013500000000203728,0.09000000000135817,200.0,66.66666666666667,83.0,0.43,avellaneda_stoikov,0.0,0.0,3.0,29978
-5.820899318109696e-12,0.63,5.565,-0.23999999995226973,341.0,832.0,454.0,37.0,341.0,87.0,5.0,0.10000000000000002,19.0,0.095,0.05864197530864197,0.0,-0.07999999995809048,99999.92000000004,-0.09999999999999992,1.0366421106976322,1.0,0.62,2.0,0.29999999998835847,2.9999984998843344e-06,5.0,0.8557213930348259,0.5263157894736842,-0.003999999997904524,-0.004210526313583709,200.0,10.526315789473685,83.0,-0.2599999999999999,microstructure_adaptive,0.0,0.0,19.0,190039
-1.105959768210596e-11,0.7000000000000001,2.655,1.0300000000227012,427.0,985.0,516.0,42.0,427.0,100.0,7.0,0.11000000000000001,18.0,0.09,0.045,0.0,-0.04999999998835847,99999.95000000001,-0.34000000000000014,3.1795365599908436,1.0,-1.8800000000000001,5.0,0.34500000001571607,3.449995170163922e-06,16.0,2.945273631840796,2.4444444444444446,-0.0024999999994179236,-0.002777777777131026,200.0,11.11111111111111,84.0,1.2500000000000002,naive_symmetric,0.0,0.0,18.0,180008
-1.0477396727992527e-11,0.6300000000000001,2.95,0.7900000000325963,427.0,984.0,516.0,41.0,427.0,96.0,7.0,0.08,16.0,0.08,0.04,0.0,-0.06999999997788109,99999.93000000002,-0.48,1.619225292312247,0.0,0.0,3.0,0.33000000000174623,3.29999538002393e-06,16.0,1.318407960199005,2.3125,-0.0034999999988940544,-0.004374999998617568,200.0,12.5,84.0,-0.30000000000000004,inventory_skew,0.0,0.0,16.0,160003
-4.6567194544877566e-12,0.05,35.95477386934673,0.4500000000069849,442.0,998.0,514.0,42.0,442.0,87.0,7.0,0.01,1.0,0.005,0.002512562814070352,0.0,0.1900000000023283,100000.19,-0.1299999999999999,0.9060328484045486,1.0,-0.47000000000000003,1.0,0.5,4.999983750052812e-06,0.0,0.8208955223880597,0.0,0.009500000000116415,0.1900000000023283,200.0,200.0,84.0,0.35000000000000003,avellaneda_stoikov,0.0,0.0,1.0,10020
9.313050330916894e-12,0.38999999999999996,5.88,0.26999999998020957,352.0,826.0,432.0,42.0,352.0,92.0,7.0,0.049999999999999996,9.0,0.045,0.028481012658227847,0.0,0.01999999998952262,100000.01999999999,-0.24,0.8781482099321077,1.0,-0.47000000000000003,1.0,0.16499999999359716,1.6499984324374607e-06,1.0,0.7711442786069652,0.1111111111111111,0.000999999999476131,0.002222222221058069,200.0,22.22222222222222,84.0,0.51,microstructure_adaptive,0.0,0.0,9.0,89999
-1.1641132502404616e-11,0.29,2.535,-1.819999999990105,431.0,995.0,516.0,48.0,431.0,93.0,0.0,0.06,8.0,0.04,0.02,0.0,-0.08000000000174623,99999.92,0.04999999999999999,2.884165036921259,2.0,3.04,4.0,0.14500000000407454,1.449999927540749e-06,8.0,2.63681592039801,3.125,-0.004000000000087311,-0.010000000000218279,200.0,25.0,85.0,-1.29,naive_symmetric,0.0,0.0,8.0,80018
-1.9790613592363115e-11,0.14,2.975,-1.529999999977881,434.0,998.0,516.0,48.0,434.0,90.0,0.0,0.030000000000000002,5.0,0.025,0.0125,0.0,-0.059999999997671694,99999.94,0.009999999999999988,1.6706420251266885,1.0,0.76,2.0,0.09999999999126885,9.99999949912691e-07,5.0,1.5771144278606966,2.4,-0.0029999999998835845,-0.011999999999534338,200.0,40.0,85.0,0.73,inventory_skew,0.0,0.0,5.0,50008
0.0,0.0,36.01005025125628,0.0,435.0,996.0,514.0,47.0,435.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,85.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
8.149037000748649e-12,0.06999999999999999,6.055,0.08000000000116414,342.0,812.0,422.0,48.0,342.0,87.0,0.0,0.02,3.0,0.015,0.00980392156862745,0.0,0.010000000009313226,100000.01000000001,0.04,0.8405163066184631,1.0,-0.77,1.0,0.05499999999301508,5.499998074302182e-07,0.0,0.7064676616915423,0.0,0.0005000000004656613,0.0033333333364377418,200.0,66.66666666666667,85.0,0.68,microstructure_adaptive,0.0,0.0,3.0,30001
2.3283597272438783e-11,1.9900000000000009,2.5477386934673367,-2.500000000026776,396.0,955.0,503.0,56.0,396.0,136.0,0.0,0.2400000000000001,44.0,0.22,0.11055276381909548,0.0,0.08999999999650754,100000.09,0.39999999999999997,2.2460579065115365,1.0,0.76,5.0,0.41999999999825377,4.199990340004756e-06,16.0,1.7810945273631842,0.8181818181818182,0.004499999999825377,0.002045454545375171,200.0,4.545454545454546,86.0,1.6699999999999997,naive_symmetric,0.0,0.0,44.0,440025
2.6774138461860275e-11,1.9400000000000008,2.7939698492462313,-2.550000000041909,397.0,956.0,503.0,56.0,397.0,137.0,0.0,0.2200000000000001,43.0,0.215,0.10804020100502512,0.0,0.139999999984866,100000.13999999998,0.3100000000000001,1.586635728616806,1.0,0.19,3.0,0.41999999999825377,4.199992859994677e-06,8.0,1.263681592039801,0.4186046511627907,0.006999999999243301,0.003255813953136419,200.0,4.651162790697675,86.0,2.410000000000001,inventory_skew,0.0,0.0,43.0,430022
